arrival_time,speed
06:25:00,39.24
06:28:00,14.120000000000031
06:29:00,11.28000000000003
06:33:00,14.400000000000013
06:35:00,21.96000000000007
06:37:00,11.240000000000014
06:39:00,33.35999999999995
06:42:00,46.8
06:43:00,31.079999999999988
06:44:00,32.39999999999998
06:45:00,24.840000000000035
06:46:00,20.639999999999965
06:48:00,20.87999999999994
06:52:00,8.496000000000027
06:54:00,9.320000000000045
06:57:00,9.960000000000012
07:01:00,16.92
07:03:00,10.000000000000025
07:06:00,30.479999999999947
07:11:00,12.960000000000026
07:17:00,5.211428571428592
07:20:00,10.56
07:23:00,9.639999999999668
07:30:00,7.134545454545477
07:34:00,14.800000000000075
07:37:00,15.64000000000011
07:40:00,6.839999999999992
07:43:00,4.491428571428593
07:45:00,17.39999999999995
07:48:00,9.600000000000104
07:50:00,10.840000000000058
07:53:00,6.4799999999997855
07:55:00,9.440000000000026
07:58:00,9.640000000000018
08:00:00,21.839999999999996
08:03:00,7.599999999999746
08:05:00,12.39999999999961
08:08:00,17.040000000000042
08:11:00,11.479999999999617
08:16:00,21.480000000000032
08:20:00,9.639999999999702
08:22:00,18.840000000000003
08:29:00,4.880000000000181
08:36:00,10.720000000000434
08:38:00,18.959999999999937
08:45:00,3.6400000000000072
08:49:00,14.120000000000529
08:51:00,17.520000000000095
08:56:00,14.399999999999691
08:59:00,21.96000000000081
09:01:00,23.279999999999887
09:04:00,11.12000000000037
09:07:00,46.8
09:09:00,31.079999999999988
09:11:00,15.12000000000004
09:12:00,20.39999999999999
09:14:00,5.640000000000215
09:16:00,20.87999999999994
09:21:00,14.160000000000542
09:24:00,8.999999999999687
09:27:00,9.960000000000363
09:31:00,16.92
09:33:00,18.000000000000043
09:36:00,30.479999999999947
09:41:00,12.959999999999566
09:47:00,5.211428571428513
09:50:00,10.559999999999624
09:53:00,9.640000000000352
10:00:00,7.134545454545408
10:04:00,14.8000000000006
10:07:00,15.639999999999556
10:10:00,6.840000000000234
10:13:00,31.19999999999976
10:15:00,17.39999999999995
10:18:00,16.319999999999908
10:20:00,10.839999999999671
10:23:00,6.480000000000247
10:25:00,9.440000000000362
10:28:00,9.639999999999675
10:30:00,21.839999999999996
10:33:00,7.599999999999746
10:35:00,12.39999999999961
10:38:00,17.040000000000042
10:41:00,11.479999999999617
10:46:00,21.480000000000032
10:50:00,9.639999999999702
10:52:00,18.840000000000003
10:59:00,4.880000000000181
11:06:00,10.720000000000434
11:08:00,18.959999999999937
11:15:00,3.6400000000000072
11:19:00,15.479999999999947
11:21:00,17.520000000000095
11:26:00,14.399999999999691
11:29:00,21.96000000000081
11:31:00,23.279999999999887
11:34:00,25.56000000000012
11:37:00,5.074285714285642
11:39:00,31.079999999999988
11:41:00,21.59999999999997
11:42:00,8.280000000000326
11:44:00,31.19999999999997
11:46:00,5.519999999999813
11:51:00,14.160000000000542
11:54:00,17.400000000000055
11:57:00,9.960000000000363
12:01:00,7.919999999999683
12:03:00,18.000000000000043
12:06:00,9.92000000000042
12:11:00,12.959999999999566
12:17:00,5.211428571428513
12:20:00,10.559999999999624
12:23:00,9.640000000000352
12:30:00,7.134545454545408
12:34:00,14.8000000000006
12:37:00,15.639999999999556
12:40:00,6.840000000000234
12:43:00,16.319999999999908
12:45:00,11.839999999999582
12:48:00,16.319999999999908
12:50:00,10.839999999999671
12:53:00,6.480000000000247
12:55:00,9.440000000000362
12:58:00,9.639999999999675
13:00:00,15.48
13:03:00,7.599999999999746
13:05:00,12.39999999999961
13:08:00,17.040000000000042
13:11:00,11.479999999999617
13:16:00,21.480000000000032
13:20:00,9.639999999999702
13:22:00,5.67999999999979
13:29:00,4.880000000000181
13:36:00,10.720000000000434
13:38:00,9.640000000000352
13:45:00,3.6400000000000072
13:49:00,15.479999999999947
13:51:00,17.520000000000095
13:56:00,3.942857142857102
13:59:00,21.96000000000081
14:01:00,20.39999999999978
14:04:00,11.12000000000037
14:07:00,0.0
14:09:00,31.079999999999988
14:11:00,15.12000000000004
14:12:00,22.559999999999967
14:14:00,31.19999999999997
14:16:00,20.87999999999994
14:21:00,14.160000000000542
14:24:00,17.400000000000055
14:27:00,18.840000000000003
14:31:00,7.919999999999683
14:33:00,9.99999999999967
14:36:00,9.92000000000042
14:41:00,12.959999999999566
14:47:00,5.211428571428513
14:50:00,10.559999999999624
14:53:00,9.640000000000352
15:00:00,7.134545454545408
15:04:00,14.8000000000006
15:07:00,15.639999999999556
15:10:00,6.840000000000234
15:13:00,4.491428571428525
15:15:00,15.0
15:18:00,16.319999999999908
15:20:00,10.839999999999671
15:23:00,6.480000000000247
15:25:00,9.440000000000362
15:28:00,9.639999999999675
15:30:00,25.80000000000004
15:33:00,7.599999999999746
15:35:00,12.39999999999961
15:38:00,17.040000000000042
15:41:00,11.479999999999617
15:46:00,21.480000000000032
15:50:00,9.639999999999702
15:52:00,5.67999999999979
15:59:00,4.880000000000181
16:06:00,10.719999999998912
16:08:00,18.959999999999937
16:15:00,3.6400000000000072
16:19:00,14.120000000000529
16:21:00,17.520000000000095
16:26:00,14.399999999999691
16:29:00,21.95999999999769
16:31:00,11.24000000000052
16:34:00,11.12000000000037
16:37:00,46.8
16:39:00,31.079999999999988
16:41:00,15.12000000000004
16:42:00,20.39999999999999
16:44:00,31.19999999999997
16:46:00,20.87999999999994
16:51:00,14.15999999999853
16:54:00,9.000000000000327
16:57:00,18.840000000000003
17:01:00,16.92
17:03:00,18.000000000000043
17:06:00,9.91999999999901
17:11:00,12.960000000000486
17:17:00,5.211428571428513
17:20:00,10.560000000000375
17:23:00,9.640000000000352
17:30:00,7.134545454545546
17:34:00,14.8000000000006
17:37:00,15.640000000000663
17:40:00,6.839999999999263
17:43:00,16.440000000000055
17:45:00,15.0
17:48:00,9.600000000000444
17:50:00,10.840000000000444
18:04:00,6.480000000000247
18:06:00,9.43999999999902
18:09:00,9.64000000000036
18:11:00,3.887999999999844
18:14:00,30.48
18:16:00,12.40000000000049
18:19:00,5.68000000000023
18:21:00,11.4799999999988
18:26:00,7.160000000000283
18:29:00,9.639999999999018
18:31:00,6.280000000000239
18:35:00,14.639999999999986
18:41:00,10.720000000000434
18:43:00,6.320000000000219
18:48:00,4.6799999999999375
18:52:00,15.479999999999947
18:54:00,11.28000000000043
18:59:00,14.399999999999691
19:02:00,21.95999999999769
19:04:00,23.279999999999887
19:07:00,11.12000000000037
19:55:00,0.0
19:57:00,31.079999999999988
19:59:00,15.12000000000004
20:00:00,20.39999999999999
20:02:00,5.6399999999994135
20:04:00,20.87999999999994
20:09:00,14.160000000000542
20:12:00,9.000000000000327
20:15:00,18.840000000000003
20:19:00,7.920000000000246
20:20:00,24.35999999999993
20:22:00,9.92000000000042
20:25:00,7.247999999999745
20:30:00,7.295999999999717
20:32:00,31.67999999999992
20:35:00,9.640000000000352
20:40:00,8.720000000000027
20:44:00,14.799999999998498
20:47:00,15.639999999998444
20:50:00,6.840000000000234
20:53:00,31.19999999999976
20:55:00,17.39999999999995
20:58:00,9.600000000000444
21:00:00,10.840000000000444
21:04:00,6.480000000000247
21:06:00,9.43999999999902
21:09:00,9.64000000000036
21:11:00,15.48
21:14:00,7.5999999999992065
21:16:00,12.40000000000049
21:19:00,5.68000000000023
21:21:00,11.4799999999988
21:26:00,7.160000000000283
21:29:00,9.639999999999018
21:31:00,6.280000000000239
21:35:00,14.639999999999986
21:41:00,10.720000000000434
21:43:00,6.320000000000219
21:48:00,4.6799999999999375
21:52:00,14.120000000000529
21:54:00,17.520000000000095
21:59:00,14.399999999999691
22:02:00,21.95999999999769
22:04:00,11.24000000000052
22:07:00,25.56000000000012
22:10:00,5.074285714285642
22:12:00,8.60000000000033
22:14:00,15.12000000000004
22:15:00,8.280000000000326
22:17:00,5.6399999999994135
22:19:00,20.87999999999994
22:24:00,14.160000000000542
22:27:00,9.000000000000327
22:30:00,18.840000000000003
22:34:00,7.920000000000246
22:35:00,18.000000000000043
22:37:00,9.92000000000042
22:40:00,38.87999999999998
22:45:00,7.295999999999717
22:47:00,31.67999999999992
22:50:00,24.239999999999995
22:55:00,8.720000000000027
22:59:00,14.799999999998498
23:02:00,15.639999999998444
23:05:00,6.840000000000234
23:08:00,16.440000000000055
23:10:00,17.39999999999995
23:13:00,9.600000000000444
23:15:00,10.840000000000444
23:17:00,19.44
23:19:00,9.440000000000362
23:20:00,10.840000000000416
23:22:00,21.839999999999996
23:24:00,9.44000000000035
23:26:00,32.39999999999995
23:28:00,5.68000000000023
23:29:00,34.43999999999999
